Project,subject_id,Hemisphere,Surface Type,Hausdorff Distance,ASSD,Chamfer Distance,Self-Intersection C_mwrm,Total Triangles C_mwrm,Colored CA VTK Path
corticalflow,208125,rh,pial,4.495977334776773,0.42114477618713664,0.8422895523742733,10105,798544,corticalflow_208125_CA_rh_pial_distanceMesh.vtk
corticalflow,212217,rh,pial,4.6553345192948345,0.42870807633937424,0.8574161526787485,14736,797804,corticalflow_212217_CA_rh_pial_distanceMesh.vtk
corticalflow,220721,rh,pial,7.014120583631579,0.44243881677368324,0.8848776335473665,6990,804360,corticalflow_220721_CA_rh_pial_distanceMesh.vtk
corticalflow,212419,rh,pial,6.267546956763027,0.41030503786622563,0.8206100757324513,10574,796742,corticalflow_212419_CA_rh_pial_distanceMesh.vtk
corticalflow,227432,rh,pial,5.546521864197683,0.4347406785087581,0.8694813570175162,4888,791725,corticalflow_227432_CA_rh_pial_distanceMesh.vtk
corticalflow,214019,rh,pial,3.9484599702736016,0.4209243097674618,0.8418486195349236,9711,799343,corticalflow_214019_CA_rh_pial_distanceMesh.vtk
corticalflow,214625,rh,pial,7.045651215584924,0.4310124785991726,0.8620249571983452,8717,799731,corticalflow_214625_CA_rh_pial_distanceMesh.vtk
corticalflow,211720,rh,pial,6.135065142315991,0.47127348851980844,0.9425469770396169,12715,808779,corticalflow_211720_CA_rh_pial_distanceMesh.vtk
corticalflow,211114,rh,pial,8.439660982742637,0.45981330131510023,0.9196266026302005,11633,799318,corticalflow_211114_CA_rh_pial_distanceMesh.vtk
corticalflow,212823,rh,pial,4.528507212428912,0.44376168665306504,0.8875233733061301,6943,796282,corticalflow_212823_CA_rh_pial_distanceMesh.vtk
corticalflow,211417,rh,pial,3.6620914344889557,0.4221534466054525,0.844306893210905,15167,800569,corticalflow_211417_CA_rh_pial_distanceMesh.vtk
corticalflow,214524,rh,pial,5.449082907918713,0.45098952442168494,0.9019790488433699,14688,806437,corticalflow_214524_CA_rh_pial_distanceMesh.vtk
corticalflow,208226,rh,pial,5.641562872315445,0.41895909108715734,0.8379181821743147,10389,792919,corticalflow_208226_CA_rh_pial_distanceMesh.vtk
corticalflow,289555,rh,pial,6.4176821453835,0.4246431683642844,0.8492863367285688,12316,799237,corticalflow_289555_CA_rh_pial_distanceMesh.vtk
corticalflow,205826,rh,pial,5.117994632622464,0.46809639009188275,0.9361927801837655,14621,790041,corticalflow_205826_CA_rh_pial_distanceMesh.vtk
corticalflow,207426,rh,pial,5.3157740968121425,0.43318206857947783,0.8663641371589557,9568,802246,corticalflow_207426_CA_rh_pial_distanceMesh.vtk
corticalflow,211215,rh,pial,3.714951881394093,0.4404416800579476,0.8808833601158952,10218,808583,corticalflow_211215_CA_rh_pial_distanceMesh.vtk
corticalflow,214423,rh,pial,5.392522829816021,0.46304849691384353,0.9260969938276871,9762,807475,corticalflow_214423_CA_rh_pial_distanceMesh.vtk
corticalflow,280739,rh,pial,6.17958721077744,0.4047693997315034,0.8095387994630068,8116,797425,corticalflow_280739_CA_rh_pial_distanceMesh.vtk
corticalflow,207123,rh,pial,4.55937143692761,0.4602380328439952,0.9204760656879905,9841,799908,corticalflow_207123_CA_rh_pial_distanceMesh.vtk
corticalflow,263436,rh,pial,7.193303865100659,0.42349316857915337,0.8469863371583067,10196,794764,corticalflow_263436_CA_rh_pial_distanceMesh.vtk
corticalflow,211922,rh,pial,5.209829497450575,0.4293192358989608,0.8586384717979216,10924,799170,corticalflow_211922_CA_rh_pial_distanceMesh.vtk
corticalflow,286650,rh,pial,5.411352986982772,0.4635250467757043,0.9270500935514085,9931,795289,corticalflow_286650_CA_rh_pial_distanceMesh.vtk
corticalflow,280941,rh,pial,5.212644907899749,0.41443456801835277,0.8288691360367055,12378,799530,corticalflow_280941_CA_rh_pial_distanceMesh.vtk
corticalflow,275645,rh,pial,5.588816509471945,0.4185488643510323,0.8370977287020646,9908,796143,corticalflow_275645_CA_rh_pial_distanceMesh.vtk
corticalflow,284646,rh,pial,7.562361715584836,0.46784634596033603,0.9356926919206721,11914,798947,corticalflow_284646_CA_rh_pial_distanceMesh.vtk
corticalflow,207628,rh,pial,5.770409778603802,0.4651313725968778,0.9302627451937556,10286,801283,corticalflow_207628_CA_rh_pial_distanceMesh.vtk
corticalflow,250932,rh,pial,5.365404923582403,0.4212899966630229,0.8425799933260458,10394,799381,corticalflow_250932_CA_rh_pial_distanceMesh.vtk
corticalflow,209228,rh,pial,5.502289026893477,0.43497192526493345,0.8699438505298669,10815,789311,corticalflow_209228_CA_rh_pial_distanceMesh.vtk
corticalflow,237334,rh,pial,5.07884365958148,0.4177475054449681,0.8354950108899362,8869,796069,corticalflow_237334_CA_rh_pial_distanceMesh.vtk
corticalflow,290136,rh,pial,5.414707313943145,0.4413709030166265,0.882741806033253,10291,799789,corticalflow_290136_CA_rh_pial_distanceMesh.vtk
corticalflow,212116,rh,pial,4.840828293404827,0.42685004599248794,0.8537000919849759,11156,805344,corticalflow_212116_CA_rh_pial_distanceMesh.vtk
corticalflow,221319,rh,pial,4.603383579645138,0.43174128840006065,0.8634825768001213,10027,799499,corticalflow_221319_CA_rh_pial_distanceMesh.vtk
corticalflow,285345,rh,pial,5.485795396358477,0.43693144087996993,0.8738628817599399,12000,797175,corticalflow_285345_CA_rh_pial_distanceMesh.vtk
corticalflow,245333,rh,pial,4.819701464862108,0.4217391396600102,0.8434782793200204,10940,790283,corticalflow_245333_CA_rh_pial_distanceMesh.vtk
corticalflow,223929,rh,pial,6.828404422967778,0.47477596883497836,0.9495519376699567,14632,801137,corticalflow_223929_CA_rh_pial_distanceMesh.vtk
corticalflow,248339,rh,pial,5.533721570361795,0.46902924406415036,0.9380584881283007,7037,792513,corticalflow_248339_CA_rh_pial_distanceMesh.vtk
corticalflow,285446,rh,pial,5.417068334022755,0.4381394786096668,0.8762789572193336,12499,799547,corticalflow_285446_CA_rh_pial_distanceMesh.vtk
corticalflow,217429,rh,pial,4.458450324869372,0.42956640865214546,0.8591328173042909,11628,800803,corticalflow_217429_CA_rh_pial_distanceMesh.vtk
corticalflow,208024,rh,pial,3.7844070680067143,0.422949274326193,0.845898548652386,17472,799773,corticalflow_208024_CA_rh_pial_distanceMesh.vtk
corticalflow,208428,rh,pial,4.417052881810474,0.43020418887152945,0.8604083777430589,12058,798006,corticalflow_208428_CA_rh_pial_distanceMesh.vtk
corticalflow,287248,rh,pial,9.676004164986244,0.43915487422444766,0.8783097484488953,9402,802171,corticalflow_287248_CA_rh_pial_distanceMesh.vtk
corticalflow,236130,rh,pial,3.8785603786313083,0.42474653486125835,0.8494930697225167,13341,798448,corticalflow_236130_CA_rh_pial_distanceMesh.vtk
corticalflow,239944,rh,pial,8.72308297528992,0.435136519520009,0.870273039040018,11107,789993,corticalflow_239944_CA_rh_pial_distanceMesh.vtk
corticalflow,257845,rh,pial,4.936047465864888,0.4354241978092056,0.8708483956184112,8816,796065,corticalflow_257845_CA_rh_pial_distanceMesh.vtk
corticalflow,206222,rh,pial,5.917665226995979,0.45101688280236585,0.9020337656047317,9770,803960,corticalflow_206222_CA_rh_pial_distanceMesh.vtk
corticalflow,233326,rh,pial,7.43605858530546,0.43893582358037464,0.8778716471607493,10357,801878,corticalflow_233326_CA_rh_pial_distanceMesh.vtk
corticalflow,249947,rh,pial,5.409898792886719,0.4268512845216121,0.8537025690432242,16497,796881,corticalflow_249947_CA_rh_pial_distanceMesh.vtk
corticalflow,283543,rh,pial,6.198046934815315,0.4527769620196397,0.9055539240392794,15424,802514,corticalflow_283543_CA_rh_pial_distanceMesh.vtk
corticalflow,221218,rh,pial,5.405410372515893,0.43270560291274973,0.8654112058254995,14125,803623,corticalflow_221218_CA_rh_pial_distanceMesh.vtk
corticalflow,224022,rh,pial,6.914258010422418,0.42656149324416953,0.8531229864883391,8625,803975,corticalflow_224022_CA_rh_pial_distanceMesh.vtk
corticalflow,270332,rh,pial,5.839958119093925,0.48473053076438755,0.9694610615287751,12078,797651,corticalflow_270332_CA_rh_pial_distanceMesh.vtk
corticalflow,268749,rh,pial,6.078391331740116,0.45364011408979255,0.9072802281795851,11193,803647,corticalflow_268749_CA_rh_pial_distanceMesh.vtk
corticalflow,298051,rh,pial,7.02237657788418,0.4450065555172181,0.8900131110344363,12221,794632,corticalflow_298051_CA_rh_pial_distanceMesh.vtk
corticalflow,268850,rh,pial,8.953636154474367,0.4453277886377722,0.8906555772755445,8111,799276,corticalflow_268850_CA_rh_pial_distanceMesh.vtk
corticalflow,246133,rh,pial,5.818050459202342,0.4356605290404789,0.8713210580809578,10694,795962,corticalflow_246133_CA_rh_pial_distanceMesh.vtk
corticalflow,231928,rh,pial,8.241707892421227,0.4241636794002951,0.8483273588005902,11269,803273,corticalflow_231928_CA_rh_pial_distanceMesh.vtk
corticalflow,256540,rh,pial,6.8079866853257105,0.43162252844353766,0.8632450568870753,12917,796235,corticalflow_256540_CA_rh_pial_distanceMesh.vtk
corticalflow,205220,lh,white,3.6050153054045744,0.33117926381756824,0.6623585276351365,61,790576,corticalflow_205220_CA_lh_white_distanceMesh.vtk
corticalflow,208327,rh,pial,6.702301396900003,0.4666610088329801,0.9333220176659602,6250,835316,corticalflow_208327_CA_rh_pial_distanceMesh.vtk
corticalflow,211316,rh,pial,4.098247168028552,0.4253110934714689,0.8506221869429378,10890,800232,corticalflow_211316_CA_rh_pial_distanceMesh.vtk
corticalflow,200917,lh,white,12.389036254480835,0.3628612208030817,0.7257224416061634,396,795711,corticalflow_200917_CA_lh_white_distanceMesh.vtk
corticalflow,210415,rh,pial,5.29886399653956,0.43219807847600145,0.8643961569520029,14324,796877,corticalflow_210415_CA_rh_pial_distanceMesh.vtk
corticalflow,257542,rh,pial,4.0657323283625155,0.428192976133555,0.85638595226711,17334,799801,corticalflow_257542_CA_rh_pial_distanceMesh.vtk
corticalflow,228434,rh,pial,6.180694947682298,0.45379936428608847,0.9075987285721769,6626,798662,corticalflow_228434_CA_rh_pial_distanceMesh.vtk
corticalflow,250427,rh,pial,4.6542253378187555,0.4257204925941311,0.8514409851882622,14152,829854,corticalflow_250427_CA_rh_pial_distanceMesh.vtk
corticalflow,251833,rh,pial,5.000989693137362,0.4381688145630853,0.8763376291261706,10048,804729,corticalflow_251833_CA_rh_pial_distanceMesh.vtk
corticalflow,209329,rh,pial,5.29835058651162,0.45169306200108106,0.9033861240021621,13862,794024,corticalflow_209329_CA_rh_pial_distanceMesh.vtk
corticalflow,209834,rh,pial,4.559017128751578,0.42543876987811946,0.8508775397562389,13054,792023,corticalflow_209834_CA_rh_pial_distanceMesh.vtk
corticalflow,255639,rh,pial,7.8597049567873984,0.4514706480887217,0.9029412961774435,8734,798389,corticalflow_255639_CA_rh_pial_distanceMesh.vtk
corticalflow,214726,rh,pial,4.677411357269206,0.45755980725213763,0.9151196145042753,7859,788985,corticalflow_214726_CA_rh_pial_distanceMesh.vtk
corticalflow,217126,rh,pial,6.198641681830001,0.4406022770948011,0.8812045541896022,10120,806989,corticalflow_217126_CA_rh_pial_distanceMesh.vtk
corticalflow,210617,rh,pial,6.010074705589405,0.44957516753997995,0.8991503350799599,16445,796396,corticalflow_210617_CA_rh_pial_distanceMesh.vtk
corticalflow,202113,lh,white,5.253900213837082,0.3536873000113358,0.7073746000226716,46,798107,corticalflow_202113_CA_lh_white_distanceMesh.vtk
corticalflow,210011,rh,pial,5.0661489632398755,0.42233364744448343,0.8446672948889669,7836,801670,corticalflow_210011_CA_rh_pial_distanceMesh.vtk
corticalflow,204521,lh,white,4.558623081830715,0.3375354384554153,0.6750708769108306,92,786394,corticalflow_204521_CA_lh_white_distanceMesh.vtk
corticalflow,203923,lh,white,4.145944202156708,0.3475735388007455,0.695147077601491,70,795304,corticalflow_203923_CA_lh_white_distanceMesh.vtk
corticalflow,204622,lh,white,3.5805439917022737,0.3364116934059451,0.6728233868118902,67,787446,corticalflow_204622_CA_lh_white_distanceMesh.vtk
corticalflow,201111,lh,white,5.536125771256271,0.3476816089551764,0.6953632179103528,62,788405,corticalflow_201111_CA_lh_white_distanceMesh.vtk
corticalflow,200008,lh,pial,5.5492405469396395,0.44654590139593586,0.8930918027918717,25432,782338,corticalflow_200008_CA_lh_pial_distanceMesh.vtk
corticalflow,295146,lh,white,4.08684034710286,0.3351575907350094,0.6703151814700188,60,789751,corticalflow_295146_CA_lh_white_distanceMesh.vtk
corticalflow,297655,lh,white,4.2208355850352355,0.33090692991366966,0.6618138598273393,26,783400,corticalflow_297655_CA_lh_white_distanceMesh.vtk
corticalflow,201717,lh,pial,6.017505517681601,0.4659777488606537,0.9319554977213074,21657,780608,corticalflow_201717_CA_lh_pial_distanceMesh.vtk
corticalflow,293748,lh,white,3.185956171290936,0.3204321744358958,0.6408643488717916,64,820725,corticalflow_293748_CA_lh_white_distanceMesh.vtk
corticalflow,201414,lh,white,6.121887198399359,0.344525831492913,0.689051662985826,43,792956,corticalflow_201414_CA_lh_white_distanceMesh.vtk
corticalflow,299154,lh,white,7.143768033999315,0.3554183219479436,0.7108366438958872,115,796404,corticalflow_299154_CA_lh_white_distanceMesh.vtk
corticalflow,298455,lh,white,3.2855918208242314,0.3382589742759413,0.6765179485518826,51,812034,corticalflow_298455_CA_lh_white_distanceMesh.vtk
corticalflow,201818,lh,white,4.1303055011723435,0.3312269055038467,0.6624538110076934,51,787253,corticalflow_201818_CA_lh_white_distanceMesh.vtk
corticalflow,200210,lh,white,7.821449755160401,0.3717799634796488,0.7435599269592976,90,793782,corticalflow_200210_CA_lh_white_distanceMesh.vtk
corticalflow,201515,lh,white,4.501090174418639,0.3454702945875239,0.6909405891750477,64,817168,corticalflow_201515_CA_lh_white_distanceMesh.vtk
corticalflow,209127,rh,white,4.37149457033294,0.3250212374205471,0.6500424748410942,10,805297,corticalflow_209127_CA_rh_white_distanceMesh.vtk
corticalflow,203418,lh,white,4.677104957386907,0.32876179804858274,0.6575235960971655,0,787834,corticalflow_203418_CA_lh_white_distanceMesh.vtk
corticalflow,212318,rh,white,2.5451715444134604,0.32260203789178915,0.6452040757835783,8,809658,corticalflow_212318_CA_rh_white_distanceMesh.vtk
corticalflow,214221,rh,white,4.7523268721543745,0.345719356357456,0.691438712714912,22,807822,corticalflow_214221_CA_rh_white_distanceMesh.vtk
corticalflow,212015,rh,white,4.255187213533009,0.34498386162337935,0.6899677232467587,18,807406,corticalflow_212015_CA_rh_white_distanceMesh.vtk
corticalflow,213421,rh,white,4.226161072269095,0.35063474119253335,0.7012694823850667,88,814840,corticalflow_213421_CA_rh_white_distanceMesh.vtk
corticalflow,208125,rh,white,4.345426580935745,0.3340986176459254,0.6681972352918508,26,809396,corticalflow_208125_CA_rh_white_distanceMesh.vtk
corticalflow,212217,rh,white,2.8155088186853163,0.3261672839590174,0.6523345679180348,42,809294,corticalflow_212217_CA_rh_white_distanceMesh.vtk
corticalflow,220721,rh,white,4.850600324588046,0.34005231196948715,0.6801046239389743,0,817670,corticalflow_220721_CA_rh_white_distanceMesh.vtk
corticalflow,212419,rh,white,4.686550354553649,0.33342998649690403,0.6668599729938081,88,810433,corticalflow_212419_CA_rh_white_distanceMesh.vtk
corticalflow,214019,rh,white,2.814748255365241,0.3257403597764811,0.6514807195529622,0,813470,corticalflow_214019_CA_rh_white_distanceMesh.vtk
corticalflow,212823,rh,white,3.868597338263419,0.343578776984065,0.68715755396813,4,805455,corticalflow_212823_CA_rh_white_distanceMesh.vtk
corticalflow,205826,rh,white,5.216811534900241,0.35741019018238723,0.7148203803647745,18,799206,corticalflow_205826_CA_rh_white_distanceMesh.vtk
corticalflow,211720,rh,white,5.257245632795066,0.3668666392819906,0.7337332785639812,100,817168,corticalflow_211720_CA_rh_white_distanceMesh.vtk
corticalflow,214625,rh,white,3.810634142919038,0.3413212424166374,0.6826424848332748,17,811602,corticalflow_214625_CA_rh_white_distanceMesh.vtk
corticalflow,227432,rh,white,3.987249135782993,0.34693797778099467,0.6938759555619893,7,811822,corticalflow_227432_CA_rh_white_distanceMesh.vtk
corticalflow,211114,rh,white,7.713096748835922,0.35814828666242576,0.7162965733248515,100,814699,corticalflow_211114_CA_rh_white_distanceMesh.vtk
corticalflow,289555,rh,white,4.566827787104283,0.31892570273423326,0.6378514054684665,0,814399,corticalflow_289555_CA_rh_white_distanceMesh.vtk
corticalflow,211417,rh,white,5.707408159779307,0.33227008791425416,0.6645401758285083,5,812657,corticalflow_211417_CA_rh_white_distanceMesh.vtk
corticalflow,208226,rh,white,6.3320060004359,0.3310362636632844,0.6620725273265688,8,805403,corticalflow_208226_CA_rh_white_distanceMesh.vtk
corticalflow,280739,rh,white,2.8223749107396214,0.32419300038093685,0.6483860007618737,3,810517,corticalflow_280739_CA_rh_white_distanceMesh.vtk
corticalflow,207426,rh,white,5.3335284614679965,0.33118146063782883,0.6623629212756577,8,815897,corticalflow_207426_CA_rh_white_distanceMesh.vtk
corticalflow,214524,rh,white,4.748089770529198,0.3381764554894894,0.6763529109789788,18,822721,corticalflow_214524_CA_rh_white_distanceMesh.vtk
corticalflow,211215,rh,white,3.7688407186149653,0.33967545690281875,0.6793509138056375,29,821695,corticalflow_211215_CA_rh_white_distanceMesh.vtk
corticalflow,214423,rh,white,5.592023649860897,0.3725170904582042,0.7450341809164084,51,826337,corticalflow_214423_CA_rh_white_distanceMesh.vtk
corticalflow,280941,rh,white,5.555553419166784,0.3376322812630959,0.6752645625261918,2,808497,corticalflow_280941_CA_rh_white_distanceMesh.vtk
corticalflow,286650,rh,white,3.840854027785452,0.347221055292919,0.694442110585838,0,807665,corticalflow_286650_CA_rh_white_distanceMesh.vtk
corticalflow,263436,rh,white,5.219087797722462,0.34475888867113136,0.6895177773422627,62,812062,corticalflow_263436_CA_rh_white_distanceMesh.vtk
corticalflow,275645,rh,white,4.921788462311481,0.3360799386943295,0.672159877388659,2,810380,corticalflow_275645_CA_rh_white_distanceMesh.vtk
corticalflow,207123,rh,white,4.768571410473915,0.36006016547667563,0.7201203309533513,0,814534,corticalflow_207123_CA_rh_white_distanceMesh.vtk
corticalflow,284646,rh,white,6.6561314222709695,0.35098400483046266,0.7019680096609253,19,808793,corticalflow_284646_CA_rh_white_distanceMesh.vtk
corticalflow,211922,rh,white,6.684845793347678,0.33771000319730854,0.6754200063946171,10,817001,corticalflow_211922_CA_rh_white_distanceMesh.vtk
corticalflow,237334,rh,white,4.912254317433475,0.32515167161412273,0.6503033432282455,9,808981,corticalflow_237334_CA_rh_white_distanceMesh.vtk
corticalflow,290136,rh,white,5.2012673551926145,0.3452168874986532,0.6904337749973064,0,811523,corticalflow_290136_CA_rh_white_distanceMesh.vtk
corticalflow,207628,rh,white,5.566753172370567,0.3766602657128243,0.7533205314256486,19,812869,corticalflow_207628_CA_rh_white_distanceMesh.vtk
corticalflow,245333,rh,white,2.906257271804233,0.32958069588139643,0.6591613917627929,10,801906,corticalflow_245333_CA_rh_white_distanceMesh.vtk
corticalflow,223929,rh,white,4.021989495027583,0.3846857311696892,0.7693714623393784,6,817104,corticalflow_223929_CA_rh_white_distanceMesh.vtk
corticalflow,221319,rh,white,4.628606298466438,0.335924900241518,0.671849800483036,8,811199,corticalflow_221319_CA_rh_white_distanceMesh.vtk
corticalflow,248339,rh,white,3.3121441954882878,0.3523685906553516,0.7047371813107032,21,804594,corticalflow_248339_CA_rh_white_distanceMesh.vtk
corticalflow,212116,rh,white,2.943906493176448,0.3228145373346991,0.6456290746693982,22,815567,corticalflow_212116_CA_rh_white_distanceMesh.vtk
corticalflow,285345,rh,white,4.330107920153672,0.33526897477665685,0.6705379495533137,35,810862,corticalflow_285345_CA_rh_white_distanceMesh.vtk
corticalflow,250932,rh,white,3.1467936014903937,0.3246354983764536,0.6492709967529072,29,812251,corticalflow_250932_CA_rh_white_distanceMesh.vtk
corticalflow,209228,rh,white,3.9659620918574037,0.33621318165269926,0.6724263633053985,0,805771,corticalflow_209228_CA_rh_white_distanceMesh.vtk
corticalflow,285446,rh,white,4.153224006157042,0.3473746701893433,0.6947493403786866,47,809077,corticalflow_285446_CA_rh_white_distanceMesh.vtk
corticalflow,217429,rh,white,5.276543964115025,0.3325362792891656,0.6650725585783313,5,812401,corticalflow_217429_CA_rh_white_distanceMesh.vtk
corticalflow,208428,rh,white,4.44021049098796,0.3354974383880429,0.6709948767760858,2,811716,corticalflow_208428_CA_rh_white_distanceMesh.vtk
corticalflow,239944,rh,white,4.861875904837916,0.3351965870961925,0.670393174192385,32,798754,corticalflow_239944_CA_rh_white_distanceMesh.vtk
corticalflow,208024,rh,white,4.537691722714197,0.3190037066796294,0.6380074133592588,0,812805,corticalflow_208024_CA_rh_white_distanceMesh.vtk
corticalflow,287248,rh,white,3.5382468495742483,0.35124425633567924,0.7024885126713585,6,818555,corticalflow_287248_CA_rh_white_distanceMesh.vtk
corticalflow,236130,rh,white,4.812583591917073,0.3366294837756214,0.6732589675512428,11,820850,corticalflow_236130_CA_rh_white_distanceMesh.vtk
corticalflow,224022,rh,white,6.1259811998721725,0.32704406579342216,0.6540881315868443,0,816805,corticalflow_224022_CA_rh_white_distanceMesh.vtk
corticalflow,249947,rh,white,3.6888511579177288,0.32668723102477165,0.6533744620495433,5,810617,corticalflow_249947_CA_rh_white_distanceMesh.vtk
corticalflow,257845,rh,white,3.957357730658371,0.33493740021171414,0.6698748004234283,0,816184,corticalflow_257845_CA_rh_white_distanceMesh.vtk
corticalflow,233326,rh,white,6.609585985487978,0.3406997348902019,0.6813994697804038,0,815668,corticalflow_233326_CA_rh_white_distanceMesh.vtk
corticalflow,283543,rh,white,4.511502776821681,0.33711019538417675,0.6742203907683535,10,814785,corticalflow_283543_CA_rh_white_distanceMesh.vtk
corticalflow,270332,rh,white,5.189584739541895,0.37253536044176483,0.7450707208835297,6,814917,corticalflow_270332_CA_rh_white_distanceMesh.vtk
corticalflow,221218,rh,white,5.5207489857526415,0.35106313179342663,0.7021262635868533,233,819288,corticalflow_221218_CA_rh_white_distanceMesh.vtk
corticalflow,206222,rh,white,4.3328369329514995,0.3462161032407205,0.692432206481441,27,817721,corticalflow_206222_CA_rh_white_distanceMesh.vtk
corticalflow,298051,rh,white,3.5978572726957094,0.35369342026552875,0.7073868405310575,19,809805,corticalflow_298051_CA_rh_white_distanceMesh.vtk
corticalflow,268749,rh,white,3.601023456109117,0.36078152174171074,0.7215630434834215,0,817123,corticalflow_268749_CA_rh_white_distanceMesh.vtk
corticalflow,268850,rh,white,7.135478343497435,0.3408336622157937,0.6816673244315874,37,813453,corticalflow_268850_CA_rh_white_distanceMesh.vtk
corticalflow,211316,rh,white,3.1582592186884586,0.3225973907693047,0.6451947815386094,8,812227,corticalflow_211316_CA_rh_white_distanceMesh.vtk
corticalflow,246133,rh,white,4.421270557112602,0.3318050884978506,0.6636101769957012,8,810569,corticalflow_246133_CA_rh_white_distanceMesh.vtk
corticalflow,231928,rh,white,5.193742549328402,0.3351245191926656,0.6702490383853312,61,821340,corticalflow_231928_CA_rh_white_distanceMesh.vtk
corticalflow,256540,rh,white,3.264593666826914,0.3374615192994866,0.6749230385989732,46,810336,corticalflow_256540_CA_rh_white_distanceMesh.vtk
corticalflow,228434,rh,white,4.377719514703872,0.3196830346533537,0.6393660693067074,23,811805,corticalflow_228434_CA_rh_white_distanceMesh.vtk
corticalflow,214726,rh,white,4.979378700498504,0.3404352692259684,0.6808705384519368,6,799354,corticalflow_214726_CA_rh_white_distanceMesh.vtk
corticalflow,210415,rh,white,3.1909857905065064,0.3332738634958642,0.6665477269917284,11,811939,corticalflow_210415_CA_rh_white_distanceMesh.vtk
corticalflow,257542,rh,white,4.440537493819041,0.34859156477184217,0.6971831295436843,15,816441,corticalflow_257542_CA_rh_white_distanceMesh.vtk
corticalflow,208327,rh,white,3.773775033481522,0.34877805363293246,0.6975561072658649,45,847335,corticalflow_208327_CA_rh_white_distanceMesh.vtk
corticalflow,251833,rh,white,4.035523765906176,0.33977121180241376,0.6795424236048275,56,820894,corticalflow_251833_CA_rh_white_distanceMesh.vtk
corticalflow,209329,rh,white,3.0160200174181275,0.3296019036009318,0.6592038072018636,0,804637,corticalflow_209329_CA_rh_white_distanceMesh.vtk
corticalflow,255639,rh,white,6.0631472524846775,0.3546351329797023,0.7092702659594046,11,812244,corticalflow_255639_CA_rh_white_distanceMesh.vtk
corticalflow,250427,rh,white,3.6786501024634886,0.3223390184243491,0.6446780368486982,28,838884,corticalflow_250427_CA_rh_white_distanceMesh.vtk
corticalflow,209834,rh,white,3.8368669869874057,0.33864773694402883,0.6772954738880577,21,804843,corticalflow_209834_CA_rh_white_distanceMesh.vtk
corticalflow,210011,rh,white,3.394265439210569,0.34710673723776053,0.6942134744755211,17,813419,corticalflow_210011_CA_rh_white_distanceMesh.vtk
corticalflow,217126,rh,white,4.024882807056543,0.3420381364753562,0.6840762729507124,2,823445,corticalflow_217126_CA_rh_white_distanceMesh.vtk
corticalflow,210617,rh,white,5.820396613943274,0.3478944325011208,0.6957888650022416,23,808611,corticalflow_210617_CA_rh_white_distanceMesh.vtk
corticalflow,205119,lh,white,3.547725668706446,0.3653914456940405,0.730782891388081,71,788190,corticalflow_205119_CA_lh_white_distanceMesh.vtk
corticalflow,200109,rh,pial,5.42389165536388,0.434938444678702,0.869876889357404,11756,804064,corticalflow_200109_CA_rh_pial_distanceMesh.vtk
corticalflow,200917,rh,pial,5.075503119084904,0.43333473616951185,0.8666694723390237,10248,792518,corticalflow_200917_CA_rh_pial_distanceMesh.vtk
corticalflow,205220,rh,pial,5.593925646991586,0.4162556065759274,0.8325112131518548,13149,794474,corticalflow_205220_CA_rh_pial_distanceMesh.vtk
corticalflow,202113,rh,pial,5.781727871970046,0.45106663832075267,0.9021332766415053,10384,800633,corticalflow_202113_CA_rh_pial_distanceMesh.vtk
corticalflow,295146,rh,pial,5.5811125911910375,0.4411023129118544,0.8822046258237088,12394,789864,corticalflow_295146_CA_rh_pial_distanceMesh.vtk
corticalflow,297655,rh,pial,3.9428484144519063,0.43980584100197617,0.8796116820039523,5555,783298,corticalflow_297655_CA_rh_pial_distanceMesh.vtk
corticalflow,203923,rh,pial,4.35520091155603,0.44379382013996277,0.8875876402799255,18445,800249,corticalflow_203923_CA_rh_pial_distanceMesh.vtk
corticalflow,293748,rh,pial,4.469468958456163,0.3960777891896544,0.7921555783793088,9278,792190,corticalflow_293748_CA_rh_pial_distanceMesh.vtk
corticalflow,204521,rh,pial,6.561106092425359,0.4228099185025237,0.8456198370050474,11628,790153,corticalflow_204521_CA_rh_pial_distanceMesh.vtk
corticalflow,202719,lh,pial,5.498716495528195,0.4581158544858944,0.9162317089717888,20398,780989,corticalflow_202719_CA_lh_pial_distanceMesh.vtk
corticalflow,204622,rh,pial,4.25877321239561,0.44142738524944775,0.8828547704988955,10482,800447,corticalflow_204622_CA_rh_pial_distanceMesh.vtk
corticalflow,201111,rh,pial,5.208939583646123,0.4389351533712835,0.877870306742567,8166,793199,corticalflow_201111_CA_rh_pial_distanceMesh.vtk
corticalflow,299154,rh,pial,5.908896002356207,0.46583743993270077,0.9316748798654015,14802,801193,corticalflow_299154_CA_rh_pial_distanceMesh.vtk
corticalflow,298455,rh,pial,4.038546250386482,0.4414073142357644,0.8828146284715288,6860,793299,corticalflow_298455_CA_rh_pial_distanceMesh.vtk
corticalflow,205725,lh,pial,4.250987959368355,0.455681238023407,0.911362476046814,15468,782357,corticalflow_205725_CA_lh_pial_distanceMesh.vtk
corticalflow,209935,lh,white,4.164197296871006,0.34814640794802565,0.6962928158960513,76,816571,corticalflow_209935_CA_lh_white_distanceMesh.vtk
corticalflow,201414,rh,pial,4.887764046546751,0.44552638909757014,0.8910527781951403,7615,791884,corticalflow_201414_CA_rh_pial_distanceMesh.vtk
